Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14828.8216894,294277.8125,295268.4375,328740.875,322555.8125,285249.03125,255935.171875,222248.40625,246217.265625,0.047119140625,0.98974609375,0.074951171875,0.2746581733226776,-1.8920897245407104,-1.0986326932907104,73.33333587646484,174116.0,1.0
14828.8241576,294243.03125,294944.15625,328499.75,322548.125,285090.53125,255854.890625,222171.4375,246198.21875,0.046142578125,0.98974609375,0.072021484375,0.3662109076976776,-1.9226073026657104,-1.0681151151657104,73.33333587646484,174117.0,1.0
14828.8542385,294264.21875,294815.59375,328453.4375,322598.4375,285046.34375,255831.734375,222170.453125,246222.890625,0.0478515625,0.989990234375,0.072998046875,0.3051757514476776,-1.8615721464157104,-1.0681151151657104,73.33333587646484,174118.0,1.0
14828.856712,294309.1875,295067.71875,328678.84375,322636.4375,285184.03125,255896.90625,222239.296875,246255.171875,0.046630859375,0.9892578125,0.071533203125,0.3967284858226776,-1.8310545682907104,-1.0681151151657104,73.33333587646484,174119.0,1.0
14828.8598747,294310.34375,295329.0625,328833.59375,322602.84375,285292.6875,255944.828125,222268.96875,246241.765625,0.046630859375,0.98974609375,0.07177734375,0.3967284858226776,-1.8615721464157104,-1.0986326932907104,73.33333587646484,174120.0,1.0
14828.8598801,294272.8125,295265.3125,328723.09375,322555.90625,285241.625,255934.546875,222239.734375,246218.15625,0.047119140625,0.990234375,0.076416015625,0.3662109076976776,-1.9531248807907104,-0.9765624403953552,73.33333587646484,174121.0,1.0
14828.8688905,294247.84375,294965.53125,328504.84375,322558.75,285103.5,255880.375,222186.71875,246214.765625,0.045166015625,0.9912109375,0.07470703125,0.3356933295726776,-1.9531248807907104,-1.0375975370407104,73.33333587646484,174122.0,1.0
14828.8688956,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174123.0,1.0
14828.8688996,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174124.0,0.0
14828.8688998,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174125.0,0.0
14828.8689003,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174126.0,0.0
14828.8689004,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174127.0,0.0
14828.8689009,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174128.0,0.0
14828.8689011,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174129.0,0.0
14828.8689013,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174130.0,0.0
14828.8689015,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174131.0,0.0
14828.8689017,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174132.0,0.0
14828.8689019,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174133.0,0.0
14828.8689021,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174134.0,0.0
14828.8689023,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174135.0,0.0
14828.8689025,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174136.0,0.0
14828.8689027,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174137.0,0.0
14828.8689029,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174138.0,0.0
14828.8689031,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174139.0,0.0
14828.8689033,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174140.0,0.0
14828.8689035,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174141.0,0.0
14828.8689037,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174142.0,0.0
14828.8689038,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174143.0,0.0
14828.868904,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174144.0,0.0
14828.8689042,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174145.0,0.0
14828.8689043,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174146.0,0.0
14828.8689045,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174147.0,0.0
14828.8689047,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174148.0,0.0
14828.8689049,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174149.0,0.0
14828.868905,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174150.0,0.0
14828.8689052,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174151.0,0.0
14828.8689054,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174152.0,0.0
14828.8689055,294271.625,294838.65625,328474.90625,322608.90625,285069.78125,255858.375,222185.375,246234.421875,0.046630859375,0.989990234375,0.0771484375,0.3356933295726776,-1.9531248807907104,-1.0681151151657104,73.33333587646484,174153.0,0.0
