Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14651.9026685,293153.15625,295687.03125,334200.53125,329343.84375,285361.15625,255909.34375,222362.859375,244483.578125,0.029296875,0.9931640625,0.197021484375,0.5798339247703552,-1.5563963651657104,-0.6103515028953552,80.0,129868.0,1.0
14651.9026697,293119.09375,295542.28125,334031.71875,329310.15625,285272.8125,255876.875,222325.03125,244466.5,0.02978515625,0.993896484375,0.196044921875,0.5798339247703552,-1.5869139432907104,-0.7324218153953552,80.0,129869.0,1.0
14651.9026709,293125.4375,295298.65625,333897.09375,329339.90625,285169.46875,255827.265625,222284.625,244467.828125,0.026611328125,0.995849609375,0.19921875,0.6103515028953552,-1.4343260526657104,-0.7019042372703552,80.0,129870.0,1.0
14651.9026721,293163.625,295285.25,333984.15625,329398.84375,285192.90625,255829.140625,222302.421875,244499.578125,0.025390625,0.996826171875,0.198486328125,0.6103515028953552,-1.3732908964157104,-0.7934569716453552,80.0,129871.0,1.0
14651.9350423,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129872.0,1.0
14651.9855003,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129873.0,0.0
14651.9855011,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129874.0,0.0
14651.9855014,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129875.0,0.0
14651.9855015,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129876.0,0.0
14651.9855017,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129877.0,0.0
14651.9855019,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129878.0,0.0
14651.9855021,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129879.0,0.0
14651.9855023,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129880.0,0.0
14651.9855025,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129881.0,0.0
14651.9855026,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129882.0,0.0
14651.9855028,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129883.0,0.0
14651.985503,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129884.0,0.0
14651.9855031,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129885.0,0.0
14651.9855033,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129886.0,0.0
14651.9855035,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129887.0,0.0
14651.9855037,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129888.0,0.0
14651.9855038,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129889.0,0.0
14651.985504,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129890.0,0.0
14651.9855042,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129891.0,0.0
14651.9855044,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129892.0,0.0
14651.9855045,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129893.0,0.0
14651.9855047,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129894.0,0.0
14651.9855049,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129895.0,0.0
14651.985505,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129896.0,0.0
14651.9855052,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129897.0,0.0
14651.9855054,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129898.0,0.0
14651.9855055,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129899.0,0.0
14651.9855057,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129900.0,0.0
14651.9855059,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129901.0,0.0
14651.9855061,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129902.0,0.0
14651.9855063,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129903.0,0.0
14651.9855065,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129904.0,0.0
14651.9855067,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129905.0,0.0
14651.9855069,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129906.0,0.0
14651.985507,293186.5,295525.75,334175.03125,329406.25,285315.21875,255892.078125,222366.703125,244518.078125,0.026123046875,0.99853515625,0.195068359375,0.5493163466453552,-1.4038084745407104,-0.8850097060203552,80.0,129907.0,0.0
14651.9855072,293156.1875,295673.90625,334177.625,329338.21875,285356.59375,255915.234375,222382.703125,244496.171875,0.028076171875,0.994873046875,0.194580078125,0.8239745497703552,-1.7700194120407104,-1.0681151151657104,80.0,129908.0,1.0
14652.0142666,293140.71875,295556.15625,334039.9375,329317.375,285292.21875,255899.953125,222350.15625,244468.1875,0.02880859375,0.998291015625,0.19287109375,0.7019042372703552,-1.7395018339157104,-1.0681151151657104,80.0,129909.0,1.0
14652.0392276,293144.03125,295315.1875,333915.0625,329343.84375,285194.9375,255861.140625,222321.453125,244484.375,0.0302734375,0.99658203125,0.1943359375,0.6713866591453552,-1.6479490995407104,-1.1596678495407104,80.0,129910.0,1.0
14652.0866502,293174.96875,295300.4375,333997.5625,329390.625,285210.78125,255852.828125,222330.671875,244504.5,0.028076171875,0.997314453125,0.192138671875,0.6713866591453552,-1.5258787870407104,-1.1291502714157104,80.0,129911.0,1.0
14652.0866555,293195.96875,295549.0,334186.3125,329396.4375,285331.28125,255909.96875,222380.640625,244496.890625,0.027099609375,0.99560546875,0.1904296875,0.6408690810203552,-1.6479490995407104,-1.0986326932907104,80.0,129912.0,1.0
14652.0866568,293165.5,295695.8125,334204.71875,329342.15625,285376.90625,255931.328125,222393.25,244476.78125,0.026123046875,0.99560546875,0.189697265625,0.5798339247703552,-1.6174315214157104,-1.1291502714157104,80.0,129913.0,1.0
14652.1105218,293138.40625,295549.4375,334046.65625,329314.34375,285295.34375,255899.5,222358.65625,244468.640625,0.026611328125,0.99609375,0.18798828125,0.5798339247703552,-1.6174315214157104,-1.0986326932907104,80.0,129914.0,1.0
14652.1635747,293150.5625,295311.4375,333924.53125,329348.3125,285199.15625,255863.46875,222325.578125,244480.984375,0.025390625,0.99560546875,0.19140625,0.5798339247703552,-1.5869139432907104,-1.0681151151657104,80.0,129915.0,1.0
14652.1635807,293192.9375,295320.90625,334024.125,329404.28125,285229.65625,255874.828125,222347.203125,244503.15625,0.02685546875,0.994384765625,0.191650390625,0.7019042372703552,-1.5258787870407104,-1.1596678495407104,80.0,129916.0,1.0
14652.163582,293201.96875,295553.46875,334200.53125,329406.875,285339.875,255910.671875,222390.84375,244521.84375,0.025634765625,0.996826171875,0.19091796875,0.7019042372703552,-1.5563963651657104,-1.2207030057907104,80.0,129917.0,1.0
14652.1635832,293172.1875,295694.1875,334209.125,329352.78125,285380.46875,255935.0,222402.375,244505.03125,0.025390625,0.99609375,0.191162109375,0.7019042372703552,-1.5563963651657104,-1.2512205839157104,80.0,129918.0,1.0
14652.1635844,293134.28125,295546.5,334040.40625,329311.3125,285289.90625,255899.140625,222347.828125,244457.28125,0.02490234375,0.997314453125,0.19091796875,0.6408690810203552,-1.5563963651657104,-1.2207030057907104,80.0,129919.0,1.0
14652.1635855,293134.125,295300.8125,333908.96875,329333.125,285183.5,255854.984375,222305.90625,244455.765625,0.02587890625,0.9970703125,0.188232421875,0.6713866591453552,-1.5563963651657104,-1.1291502714157104,80.0,129920.0,1.0
